0.001733,0.001580,0.003218,0.000003,0.000000,0.329156,0.000078,0.000000,0.664229,0.000004
0.999936,0.000000,0.000052,0.000000,0.000011,0.000001,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.999999,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999991,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000142,0.000000,0.000000,0.000000,0.000082,0.023577,0.000011,0.015977,0.837359,0.122851
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000292,0.000107,0.000015,0.027200,0.000000,0.017552,0.000085,0.000453,0.908873,0.045423
0.000000,0.999994,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000
0.000040,0.000000,0.000000,0.000000,0.000000,0.999854,0.000000,0.000000,0.000088,0.000018
0.002190,0.000000,0.057220,0.016740,0.918998,0.000359,0.000012,0.000520,0.000000,0.003960
0.000000,0.000000,0.000001,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000003,0.000000,0.000000,0.000000,0.000000,0.999995,0.000000,0.000000,0.000001,0.000000
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.999997,0.000000
0.000000,0.000000,0.002097,0.000000,0.970337,0.000009,0.000001,0.000000,0.027497,0.000060
0.978476,0.000000,0.000459,0.000000,0.017414,0.001260,0.000002,0.000571,0.000006,0.001813
0.000000,0.000000,0.000000,0.000000,0.999994,0.000000,0.000000,0.000000,0.000000,0.000006
0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000417,0.000000,0.999566
0.000000,0.000000,0.000000,0.000000,0.254627,0.000000,0.000000,0.000000,0.000000,0.745373
0.000000,0.000000,0.000002,0.000000,0.999985,0.000000,0.000000,0.000000,0.000000,0.000013
0.000018,0.000000,0.999981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,0.995623,0.000000,0.000092,0.000000,0.000000,0.000026,0.004259
0.000000,0.000000,0.000000,0.999992,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000
0.000032,0.000000,0.000000,0.000000,0.000000,0.999842,0.000000,0.000000,0.000126,0.000000
0.002268,0.000000,0.056621,0.000000,0.923617,0.006880,0.000085,0.001130,0.008761,0.000638
0.000000,0.000000,0.000000,0.000000,0.999562,0.000000,0.000000,0.000124,0.000000,0.000314
0.000001,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.999993,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000079,0.000000,0.000000,0.000006,0.000001,0.999914
0.000000,0.000000,0.107072,0.000000,0.000000,0.000000,0.000001,0.892832,0.000089,0.000006
0.000000,0.000034,0.000002,0.000224,0.000000,0.000000,0.000000,0.000028,0.999658,0.000052
0.000000,0.000000,0.000662,0.999044,0.000000,0.000000,0.000000,0.000000,0.000294,0.000000
0.006416,0.000000,0.734040,0.000006,0.001389,0.097030,0.000016,0.000018,0.161086,0.000000
0.000000,0.000000,0.000000,0.000000,0.004179,0.000004,0.000000,0.354510,0.000001,0.641307
0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000001,0.000000
0.000000,0.999678,0.000005,0.000000,0.000000,0.000002,0.000007,0.000007,0.000224,0.000077
0.000000,0.000000,0.999643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000356,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.999998
0.000000,0.999996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.134315,0.000000,0.749600,0.000345,0.006064,0.084410,0.000075,0.023416,0.001773,0.000002
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
