0.000000,0.999996,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000
0.000000,0.000000,0.999869,0.000002,0.000000,0.000000,0.000000,0.000000,0.000129,0.000000
0.000075,0.000000,0.513014,0.000000,0.000000,0.000002,0.000000,0.000000,0.486904,0.000006
0.000002,0.000000,0.000000,0.000010,0.000000,0.999988,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.999999,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000002,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000002
0.000000,0.000000,0.000000,0.999617,0.000000,0.000000,0.000000,0.000000,0.000021,0.000361
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.999998,0.000000
0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000006,0.000000,0.997883,0.000015,0.000000,0.000000,0.000021,0.002074
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999997,0.000000,0.000003
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999762,0.000002,0.000000,0.000000,0.000000,0.000001,0.000231,0.000005,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.999974,0.000025
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999997,0.000000,0.000003
0.000003,0.000000,0.000000,0.000015,0.000000,0.999976,0.000000,0.000000,0.000006,0.000000
0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.997286,0.000011,0.002701
0.999997,0.000000,0.000002,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.994142,0.000000,0.005858
0.000000,0.000000,0.000000,0.000000,0.999974,0.000000,0.000000,0.000000,0.000000,0.000025
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.008074,0.000000,0.000000,0.000005,0.000000,0.016676,0.000000,0.000000,0.975239,0.000006
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.999999,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000025,0.000000,0.999974,0.000000,0.000000,0.000000,0.000000,0.000001
0.000000,0.000000,0.004201,0.000000,0.994012,0.000012,0.000011,0.000000,0.000803,0.000961
0.000000,0.000000,0.000000,0.999999,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000007,0.000000,0.381360,0.000000,0.608816,0.006301,0.000049,0.000000,0.003418,0.000049
0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000001,0.010410,0.000000,0.989519
0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000013,0.000000,0.999983
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999995,0.000005
0.000000,0.000000,0.000000,0.000000,0.999929,0.000000,0.000000,0.000000,0.000000,0.000071
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999998,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000
0.000219,0.000000,0.025630,0.000000,0.000098,0.000031,0.000005,0.000000,0.973683,0.000335
0.000010,0.000000,0.548673,0.000000,0.000322,0.000084,0.000018,0.000000,0.450886,0.000008
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000
0.000000,0.000000,0.802542,0.000000,0.000000,0.000000,0.000000,0.197458,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000000,0.000000,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000,0.000000
0.000338,0.000000,0.030213,0.000000,0.969095,0.000352,0.000000,0.000001,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.999969,0.000029
0.000000,0.000001,0.000000,0.000000,0.000578,0.000000,0.000001,0.000346,0.000000,0.999075
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000000
0.000000,0.000000,0.997884,0.000000,0.000000,0.000000,0.000000,0.000000,0.002115,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.999998,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,0.000451,0.000000,0.999536,0.000005,0.000001,0.000000,0.000000,0.000007
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000001,0.000000,0.000000,0.000000,0.000000,0.000122,0.000000,0.000000,0.999876,0.000001
0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000057,0.000000,0.999890
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000153,0.000000,0.000000,0.000000,0.000000,0.999847,0.000000,0.000000,0.000000,0.000000
