0.000000,0.000000,0.995943,0.004052,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000
0.000000,0.000000,0.000000,0.995861,0.000000,0.000002,0.000000,0.000001,0.000000,0.004136
0.000000,0.000000,0.000000,0.000000,0.999973,0.000000,0.000000,0.000000,0.000000,0.000027
0.000000,0.000000,0.000000,0.000000,0.000000,0.997880,0.000000,0.000000,0.002119,0.000000
0.000000,0.000000,0.000006,0.000000,0.999994,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998633,0.001367
0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000002,0.999994
0.999510,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000484,0.000000,0.000000
0.000000,0.999975,0.000002,0.000000,0.000000,0.000000,0.000000,0.000013,0.000009,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.999947,0.000000,0.000000,0.000000,0.000000,0.000053
0.000008,0.000000,0.000048,0.000000,0.011810,0.359389,0.000024,0.000001,0.628718,0.000001
0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.002466,0.000000,0.000000,0.000000,0.000000,0.997534
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000008,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999940,0.000000,0.000060
0.000000,0.000000,0.000000,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000,0.000002
0.000000,0.000000,0.000000,0.999995,0.000000,0.000001,0.000000,0.000000,0.000000,0.000004
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000001
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000001,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000001
0.000000,0.000002,0.000000,0.000000,0.000000,0.000001,0.000000,0.000029,0.003747,0.996222
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.051883,0.000000,0.000075,0.000000,0.931285,0.000033,0.000000,0.000003,0.000000,0.016720
0.000106,0.000000,0.000000,0.000000,0.000000,0.999893,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098917,0.000000,0.901082
0.000002,0.000000,0.999990,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.045467,0.000000,0.000006,0.000000,0.000000,0.000001,0.954526
0.000000,0.000000,0.000000,0.000000,0.999924,0.000000,0.000000,0.000000,0.000000,0.000076
0.000000,0.000099,0.000000,0.000000,0.902009,0.000000,0.000003,0.000199,0.000032,0.097657
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.999998
0.000000,0.999573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000426,0.000000
0.000000,0.000000,0.000000,0.000000,0.999724,0.000000,0.000000,0.000002,0.000001,0.000273
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000232,0.000000,0.000000,0.008388,0.000000,0.991380
0.000000,0.000000,0.000000,0.000000,0.000000,0.999997,0.000000,0.000000,0.000000,0.000003
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999994,0.000000,0.000006
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000
0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000001
0.000000,0.000000,0.000000,0.000000,0.999991,0.000000,0.000000,0.000000,0.000000,0.000009
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000001,0.000000,0.999968
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000305,0.000027,0.999667
0.000000,0.000000,0.000002,0.000000,0.999995,0.000000,0.000000,0.000000,0.000000,0.000004
0.000000,0.999847,0.000050,0.000000,0.000000,0.000000,0.000001,0.000019,0.000083,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
