0.000003,0.000000,0.000000,0.000000,0.000000,0.999995,0.000000,0.000000,0.000003,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000006,0.000000,0.000000,0.000000,0.000000,0.999992,0.000001,0.000000,0.000001,0.000000
0.301128,0.000000,0.000258,0.000001,0.000000,0.698588,0.000001,0.000000,0.000024,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.999972
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.998776,0.000273,0.000000,0.000001,0.000000,0.000004,0.000930,0.000015,0.000000
0.000000,0.062206,0.934338,0.000892,0.000000,0.000000,0.000001,0.000094,0.002469,0.000000
0.000000,0.000000,0.000000,0.945720,0.000000,0.054278,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001063,0.000000,0.000000,0.000000,0.000000,0.998937,0.000000,0.000000,0.000000,0.000000
0.227075,0.000000,0.772731,0.000000,0.000062,0.000132,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999996,0.000000,0.000003
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999939,0.000061
0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000001,0.000000,0.999989
0.999871,0.000000,0.000000,0.000000,0.000000,0.000128,0.000000,0.000001,0.000000,0.000000
0.000000,0.999866,0.000005,0.000006,0.000000,0.000000,0.000000,0.000004,0.000118,0.000001
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.004049,0.000000,0.000003,0.000000,0.000000,0.995948,0.000000
0.000000,0.000000,0.000000,0.000000,0.999996,0.000000,0.000000,0.000000,0.000000,0.000004
0.000010,0.000000,0.000000,0.000001,0.000000,0.999985,0.000000,0.000000,0.000004,0.000000
0.665790,0.000000,0.153177,0.000000,0.014234,0.166779,0.000017,0.000002,0.000000,0.000000
0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000
0.000000,0.000000,0.000001,0.000000,0.000091,0.000004,0.000001,0.000000,0.999769,0.000134
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.052428,0.000008,0.013601,0.000008,0.000000,0.933533,0.000020,0.000000,0.000401,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000243,0.000028,0.000011,0.142085,0.000000,0.004382,0.000000,0.000001,0.853247,0.000001
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000002,0.999953,0.000000,0.000045,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.999990
0.000000,0.000000,0.000000,0.000000,0.998976,0.000000,0.000000,0.000022,0.000000,0.001002
0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.999998,0.000000,0.000000
0.000000,0.999992,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000000
0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.936339,0.000000,0.063659
0.000006,0.273253,0.000312,0.017007,0.000199,0.001296,0.000859,0.701804,0.000352,0.004912
