0.000561,0.000069,0.000027,0.010075,0.000000,0.012511,0.000002,0.000000,0.976751,0.000003
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.007250,0.000000,0.000000,0.992750,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000012,0.002604,0.000063,0.000000,0.000001,0.000004,0.902238,0.092767,0.002312
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000256,0.128537,0.007429,0.000000,0.000000,0.000003,0.828355,0.035367,0.000053
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000061,0.000000,0.183530,0.000000,0.006960,0.000001,0.000001,0.097515,0.711932
0.000210,0.001001,0.001251,0.000014,0.000000,0.156979,0.000083,0.000000,0.840458,0.000004
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000
0.052135,0.000011,0.095602,0.000018,0.041220,0.439594,0.002471,0.000004,0.366470,0.002475
0.000000,0.999993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000001
0.000000,0.999995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000
0.000000,0.000000,0.000000,0.999556,0.000000,0.000322,0.000000,0.000000,0.000121,0.000000
0.000000,0.000000,0.000001,0.000001,0.000004,0.000012,0.000007,0.803401,0.000003,0.196572
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.999992
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,0.000000,0.000567,0.000000,0.000136,0.000000,0.000000,0.999294,0.000000
0.999976,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.999996,0.000000,0.000000,0.000003,0.000002
