0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.015035,0.000000,0.962734,0.000000,0.000271,0.017847,0.000004,0.000000,0.003927,0.000181
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999998,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.999999,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.998914,0.000942,0.000000,0.000000,0.000000,0.000000,0.000144,0.000000
0.000000,0.000000,0.000000,0.777236,0.000000,0.000005,0.000000,0.000000,0.222759,0.000000
0.005139,0.000000,0.000019,0.000000,0.992208,0.000038,0.000000,0.000034,0.000000,0.002562
0.000000,0.000000,0.999952,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000002,0.000000,0.013995,0.000007,0.000000,0.000006,0.000000,0.000000,0.985991,0.000000
0.000000,0.000000,0.000000,0.999989,0.000000,0.000004,0.000000,0.000000,0.000007,0.000000
0.000000,0.000000,0.000000,0.000000,0.999790,0.000000,0.000000,0.000000,0.000000,0.000210
0.002032,0.000000,0.000001,0.000000,0.000004,0.997821,0.000003,0.000000,0.000139,0.000000
0.992221,0.000000,0.006737,0.000000,0.000322,0.000716,0.000000,0.000000,0.000000,0.000004
0.000000,0.000000,0.989988,0.000000,0.000000,0.000000,0.000000,0.010011,0.000000,0.000000
0.983401,0.000000,0.000001,0.000000,0.000000,0.016598,0.000000,0.000000,0.000000,0.000000
0.000000,0.999995,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000000
0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.983488,0.000000,0.000000,0.000000,0.000000,0.016509,0.000003,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.999996,0.000003
0.000000,0.000000,0.000152,0.000000,0.999848,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.014669,0.985321,0.000000,0.000008,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000140,0.000000,0.999842
0.000000,0.000000,0.999579,0.000205,0.000000,0.000000,0.000000,0.000181,0.000035,0.000000
0.000000,0.999480,0.000001,0.000000,0.000000,0.000035,0.000001,0.000000,0.000484,0.000000
0.000000,0.000000,0.000000,0.000000,0.008649,0.000000,0.000000,0.000000,0.000000,0.991351
0.000000,0.000159,0.000002,0.997270,0.000000,0.000060,0.000000,0.000000,0.002507,0.000002
0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000052,0.000000,0.999946
0.957057,0.000000,0.042866,0.000000,0.000000,0.000076,0.000000,0.000000,0.000000,0.000000
0.000000,0.999996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000
0.000000,0.000000,0.000447,0.000000,0.000000,0.000000,0.000000,0.999550,0.000000,0.000002
0.000000,0.000000,0.990893,0.009106,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,0.000000,0.999996,0.000000,0.000000,0.000000,0.000000,0.000004
0.000000,0.000000,0.000000,0.000000,0.999914,0.000000,0.000000,0.000000,0.000000,0.000086
0.000228,0.000000,0.000000,0.000000,0.000009,0.999750,0.000001,0.000000,0.000012,0.000000
0.000002,0.000000,0.729416,0.000091,0.000000,0.000001,0.000004,0.230570,0.039885,0.000031
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.079714,0.000000,0.017928,0.000000,0.000051,0.902304,0.000001,0.000000,0.000002,0.000000
0.114863,0.000000,0.863821,0.000000,0.017162,0.004149,0.000002,0.000000,0.000001,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.999571,0.000292,0.000000,0.000000,0.000000,0.000000,0.000138,0.000000
