0.000000,0.000000,0.039985,0.000000,0.958879,0.000583,0.000029,0.000001,0.000293,0.000230
0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.999998,0.000001
0.000000,0.000000,0.002783,0.000000,0.997179,0.000001,0.000000,0.000000,0.000020,0.000016
0.000000,0.000000,0.000000,0.000000,0.000017,0.001633,0.000001,0.000000,0.922111,0.076239
0.000002,0.000000,0.000000,0.000000,0.000000,0.999997,0.000000,0.000000,0.000001,0.000000
0.000000,0.000018,0.000003,0.000001,0.000000,0.000001,0.000005,0.990051,0.000010,0.009912
0.000061,0.000000,0.000003,0.000163,0.000000,0.000319,0.000000,0.000000,0.999453,0.000000
0.000000,0.000000,0.000001,0.000000,0.999982,0.000000,0.000000,0.000000,0.000000,0.000017
0.999994,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.999685,0.000007,0.000000,0.000000,0.000000,0.000000,0.000308,0.000000
0.000002,0.000000,0.025290,0.000000,0.870063,0.000001,0.000004,0.000000,0.000005,0.104636
0.999998,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.999781,0.000000,0.000219,0.000000,0.000000,0.000000,0.000000,0.000000
0.000143,0.000062,0.176591,0.012241,0.000000,0.000429,0.000020,0.000028,0.810476,0.000009
0.000000,0.005181,0.000001,0.989202,0.000000,0.000182,0.000002,0.000000,0.004592,0.000841
0.000000,0.999974,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.999999
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000001,0.000000,0.999998,0.000000,0.000000,0.000000,0.000001
0.000000,0.934431,0.000004,0.000000,0.000015,0.000001,0.000004,0.000001,0.065541,0.000002
0.999992,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.999999,0.000000
0.000000,0.000000,0.000000,0.000000,0.999570,0.000000,0.000000,0.000000,0.000000,0.000430
0.000001,0.000000,0.879805,0.000000,0.119054,0.001137,0.000002,0.000000,0.000000,0.000000
0.000004,0.007166,0.779789,0.001408,0.000000,0.000026,0.000000,0.000000,0.211607,0.000000
0.000000,0.000000,0.000017,0.000000,0.999983,0.000000,0.000000,0.000000,0.000000,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000003,0.000000,0.071827,0.000000,0.000002,0.000882,0.000137,0.927148
0.000000,0.000001,0.000000,0.028461,0.000001,0.000222,0.000000,0.000001,0.000079,0.971236
0.000012,0.000000,0.999896,0.000031,0.000048,0.000012,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000058,0.000001,0.000000,0.000000,0.000000,0.999941
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
