0.000000,0.000000,0.000002,0.999824,0.000000,0.000058,0.000000,0.000000,0.000116,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000001
0.000000,0.999758,0.000005,0.000003,0.000000,0.000000,0.000001,0.000191,0.000041,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000302,0.000006,0.643433,0.000000,0.000358,0.000000,0.000000,0.355901,0.000000
0.000000,0.000000,0.000000,0.000000,0.999997,0.000000,0.000000,0.000000,0.000000,0.000003
0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000001
0.000000,0.000000,0.000000,0.999683,0.000000,0.000317,0.000000,0.000000,0.000000,0.000000
0.000001,0.000001,0.000000,0.000003,0.000000,0.014082,0.000003,0.000000,0.985631,0.000278
0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.999994
0.000000,0.000000,0.999998,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000000,0.000001,0.993672,0.000001,0.006285,0.000000,0.000000,0.000039,0.000000
0.000000,0.000000,0.000000,0.000010,0.000020,0.000667,0.000000,0.000048,0.000001,0.999253
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999996,0.000000,0.000004
0.000000,0.999992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000001
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000291,0.000000,0.000002,0.000000,0.999578,0.000000,0.000129
0.999999,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.999981,0.000000,0.000000,0.000000,0.000000,0.000019
0.000000,0.000050,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000017,0.999929
0.000001,0.000000,0.043285,0.000000,0.953075,0.000081,0.000002,0.000000,0.003545,0.000011
0.000000,0.000000,0.000000,0.000001,0.000000,0.999865,0.000000,0.000000,0.000134,0.000000
0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.999999
0.000000,0.999990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000007,0.000003
0.000000,0.000626,0.195716,0.114955,0.000000,0.000313,0.000054,0.687545,0.000756,0.000036
0.998249,0.000000,0.000000,0.000000,0.000000,0.001751,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,0.999682,0.000017,0.000000,0.000000,0.000000,0.000005,0.000296,0.000000
0.999842,0.000000,0.000000,0.000000,0.000000,0.000158,0.000000,0.000000,0.000000,0.000000
0.999930,0.000000,0.000069,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.997203,0.000000,0.000000,0.000001,0.000000,0.002796
0.000000,0.000000,0.000046,0.000000,0.999953,0.000001,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000001
0.996914,0.000000,0.000802,0.000000,0.000000,0.002283,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999798,0.000000,0.000201
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.999684,0.000000,0.000000,0.000000,0.000000,0.000316
0.000000,0.000000,0.001054,0.000000,0.998936,0.000000,0.000000,0.000000,0.000000,0.000009
0.000000,0.000000,0.000000,0.000000,0.999781,0.000000,0.000000,0.000000,0.000000,0.000219
0.000002,0.000000,0.000007,0.000515,0.000000,0.956921,0.000010,0.003145,0.039396,0.000002
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.999949
0.000000,0.000000,0.000000,0.000009,0.000020,0.000007,0.000000,0.000074,0.000000,0.999889
0.000000,0.999910,0.000004,0.000001,0.000000,0.000000,0.000000,0.000010,0.000074,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999998,0.000000,0.000002
0.000000,0.000000,0.000000,0.000000,0.000173,0.000000,0.000000,0.000157,0.000000,0.999670
0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,0.000000,0.999252,0.000022,0.000701,0.000000,0.000000,0.000017,0.000006
0.000000,0.000148,0.000000,0.999002,0.000000,0.000117,0.000000,0.000000,0.000108,0.000625
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010116,0.000000,0.000239,0.980795,0.000000,0.008849,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000229,0.000000,0.999770,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.999997,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,0.999998,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.999439,0.000000,0.000056,0.000000,0.000075,0.000000,0.000000,0.000430,0.000000
0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,0.000001,0.000000,0.999993,0.000000,0.000000,0.000000,0.000000,0.000006
0.000000,0.000000,0.000000,0.000000,0.116318,0.000000,0.000000,0.000002,0.000000,0.883680
0.000000,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999943,0.000000
0.000000,0.000000,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000002
0.000000,0.000000,0.000000,0.999995,0.000000,0.000004,0.000000,0.000000,0.000000,0.000001
0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.998961,0.000000,0.001036
0.000000,0.999005,0.000002,0.000003,0.000000,0.000000,0.000001,0.000934,0.000039,0.000016
0.000205,0.000005,0.000201,0.000001,0.000263,0.813376,0.000296,0.000000,0.185437,0.000216
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000000,0.000000,0.000000,0.000115,0.008968,0.000002,0.000000,0.401716,0.589199
0.999976,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.999981
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.797937,0.000000,0.202062
0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000001
0.000001,0.001835,0.924634,0.001549,0.000000,0.000012,0.000009,0.000009,0.071951,0.000000
0.000000,0.000000,0.000000,0.000000,0.999995,0.000000,0.000000,0.000000,0.000000,0.000005
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999997,0.000000,0.000003
0.999967,0.000000,0.000022,0.000006,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.017205,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.982792
0.000000,0.000000,0.000000,0.000003,0.000000,0.000030,0.000002,0.002137,0.934246,0.063582
0.000000,0.000000,0.000002,0.000002,0.000000,0.000000,0.000000,0.000000,0.999997,0.000000
0.000000,0.000000,0.000012,0.000000,0.999988,0.000000,0.000000,0.000000,0.000000,0.000001
0.999993,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.999906,0.000000,0.000000,0.000070,0.000000,0.000023
0.000000,0.964495,0.000000,0.000007,0.000000,0.000011,0.000008,0.000277,0.000026,0.035176
0.082424,0.000000,0.000259,0.000012,0.000002,0.916846,0.000010,0.000000,0.000441,0.000006
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000001,0.999805,0.000168,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000
0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
