0.000000,0.999102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000897,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382671,0.000789,0.616540
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999257,0.000000,0.000743
0.064654,0.000000,0.925014,0.000000,0.007736,0.000991,0.000000,0.000000,0.000013,0.001591
0.000786,0.000000,0.016330,0.963085,0.000000,0.000001,0.000000,0.000000,0.019797,0.000001
0.000000,0.000000,0.000141,0.000000,0.976011,0.000000,0.000000,0.000000,0.000000,0.023848
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999729,0.000000,0.000271
0.000000,0.000000,0.999869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000129
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.996859,0.000004,0.003137
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.829237,0.000000,0.084133,0.000000,0.000005,0.086596,0.000000,0.000000,0.000029,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.471721,0.000714,0.527565
0.000000,0.999647,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000349,0.000000
0.000000,0.000000,0.009940,0.000000,0.988445,0.000000,0.000000,0.000000,0.000000,0.001615
0.000067,0.000005,0.000033,0.000000,0.000510,0.749537,0.000066,0.000000,0.249773,0.000010
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.999269,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000725,0.000000
0.000000,0.004947,0.000009,0.000000,0.000036,0.000460,0.000159,0.000000,0.987952,0.006438
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999528,0.000000,0.000472
0.001733,0.000000,0.996788,0.000000,0.000535,0.000190,0.000000,0.000000,0.000668,0.000085
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.933105,0.000003,0.066891
0.000000,0.920229,0.000009,0.000000,0.000000,0.000003,0.000003,0.000000,0.079755,0.000001
0.398429,0.000000,0.581215,0.000000,0.000067,0.020288,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.994872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005128,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000500,0.000000,0.999498,0.000002,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.001288,0.000000,0.998712,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000130,0.966319,0.000000,0.000000,0.000000,0.000000,0.033551,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009566,0.000000,0.000000,0.000000,0.000000,0.990433,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000049,0.000000,0.986361,0.000000,0.000000,0.000000,0.000000,0.013590
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999654,0.000346
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.999998
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000096,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
