0.000000,0.000000,0.000000,0.000000,0.002699,0.000000,0.000000,0.000000,0.000000,0.997301
0.000000,0.000000,0.000000,0.000000,0.999995,0.000000,0.000000,0.000000,0.000000,0.000005
0.000009,0.000000,0.000000,0.000000,0.000000,0.999991,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000001
0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000001
0.000512,0.000000,0.997591,0.000000,0.000000,0.000001,0.000000,0.000000,0.001895,0.000000
0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.999956
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999993,0.000000,0.000007
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999976,0.000000,0.000024
0.000011,0.000000,0.000000,0.000000,0.000000,0.999989,0.000000,0.000000,0.000001,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999994,0.000000,0.000006
0.540792,0.000000,0.003774,0.000000,0.000123,0.011310,0.000017,0.000000,0.097563,0.346421
0.001839,0.000000,0.064616,0.000000,0.926961,0.000142,0.000003,0.000004,0.000000,0.006434
0.051741,0.000000,0.000278,0.000000,0.000000,0.001978,0.000000,0.000000,0.945986,0.000016
0.000000,0.000001,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.999994,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000044,0.000000,0.000000,0.999394,0.000000,0.000562
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999908,0.000000,0.000092
0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000001
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
