0.999997,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000001,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.999917,0.000001,0.000000,0.000000,0.000000,0.000000,0.000082,0.000000
0.000000,0.000000,0.000000,0.999930,0.000000,0.000070,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.999904,0.000000,0.000000,0.000000,0.000000,0.000096
0.999999,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000
0.000013,0.000000,0.000828,0.011975,0.000000,0.000031,0.000000,0.000000,0.987152,0.000000
0.000000,0.000000,0.000000,0.999927,0.000000,0.000072,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,0.000000,0.999923,0.000000,0.000000,0.000000,0.000000,0.000077
0.000000,0.000006,0.000000,0.000000,0.000000,0.931034,0.000000,0.000000,0.068959,0.000000
0.003041,0.000000,0.000002,0.000001,0.000002,0.992321,0.000004,0.000000,0.004333,0.000297
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999864,0.000000,0.000136
0.000000,0.000047,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.999952,0.000001
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.999989,0.000001,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.999999,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.999929,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,0.000003,0.000000
