0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.762387,0.000000,0.172084,0.000000,0.064236,0.001124,0.000001,0.000001,0.000096,0.000072
0.000000,0.999996,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000
0.000000,0.999977,0.000000,0.000001,0.000000,0.000003,0.000001,0.000000,0.000013,0.000005
0.000000,0.999991,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000000
0.000000,0.000000,0.000000,0.999980,0.000000,0.000018,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000002,0.000000,0.000000,0.000002,0.000000,0.999993,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.999997
0.000000,0.000000,0.000000,0.000000,0.992862,0.000002,0.000000,0.000715,0.000000,0.006421
0.000619,0.000000,0.000000,0.000000,0.000000,0.979355,0.000010,0.016743,0.000298,0.002975
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000068,0.000004,0.992560,0.000000,0.000031,0.000001,0.000049,0.000093,0.007195
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002
0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000846,0.000000,0.000000,0.000000,0.000000,0.982483,0.000000,0.000000,0.016671,0.000000
0.000006,0.000000,0.000000,0.000000,0.000000,0.983957,0.000001,0.015976,0.000059,0.000001
0.000019,0.000000,0.000000,0.000007,0.000000,0.999974,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999167,0.000000,0.000833
0.000772,0.000000,0.997880,0.001347,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000025,0.000000,0.999965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.999680,0.000075,0.000006,0.000002,0.000060,0.000023,0.000062,0.000091,0.000002
0.000000,0.000000,0.999824,0.000144,0.000000,0.000000,0.000000,0.000000,0.000032,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000002,0.000000,0.999344,0.000002,0.000001,0.000001,0.000000,0.000650
0.000000,0.999997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999895,0.000000,0.000104
0.000000,0.000000,0.000000,0.999983,0.000000,0.000016,0.000000,0.000000,0.000000,0.000001
0.000000,0.000003,0.000001,0.999732,0.000000,0.000004,0.000000,0.000000,0.000260,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000184,0.000000,0.000000,0.999816,0.000000
0.000000,0.000000,0.000000,0.000017,0.000000,0.000001,0.000000,0.649876,0.324483,0.025623
0.000000,0.000000,0.000000,0.000030,0.000000,0.000000,0.000000,0.999917,0.000000,0.000052
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,0.000000,0.999939
0.000000,0.000000,0.999996,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000006,0.999994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000002
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.999993,0.000000,0.000000,0.000007,0.000000
0.000824,0.000000,0.000000,0.000509,0.000000,0.684948,0.000000,0.000000,0.313488,0.000230
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999985,0.000015
0.000000,0.000000,0.000005,0.000000,0.000347,0.000000,0.000000,0.999586,0.000000,0.000062
0.000000,0.000003,0.999595,0.000088,0.000000,0.000000,0.000001,0.000312,0.000001,0.000000
0.000378,0.000001,0.000018,0.410485,0.000000,0.589058,0.000001,0.000000,0.000058,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.996660,0.000000,0.003328,0.000004,0.000003,0.000000,0.000004,0.000001
0.000000,0.000000,0.000000,0.000000,0.999976,0.000000,0.000000,0.000000,0.000000,0.000024
0.000000,0.120020,0.878037,0.001613,0.000000,0.000005,0.000000,0.000000,0.000325,0.000000
0.000000,0.000000,0.000000,0.000000,0.998946,0.000000,0.000000,0.000000,0.000000,0.001054
0.000000,0.990857,0.000001,0.000008,0.000000,0.004082,0.000013,0.000000,0.005013,0.000026
0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.999990
0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.999964,0.000000,0.000034
0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.999955,0.000000,0.000042
0.000000,0.003171,0.995790,0.000971,0.000000,0.000000,0.000000,0.000000,0.000068,0.000000
0.000000,0.155490,0.000006,0.000001,0.000000,0.000007,0.000000,0.000000,0.844497,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999991,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000005,0.000291,0.000000,0.000012,0.000000,0.995387,0.000001,0.000000,0.004299,0.000005
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999998,0.000000,0.000002
0.000000,0.000810,0.000000,0.000039,0.000047,0.000007,0.000002,0.000000,0.000082,0.999014
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000296,0.000000,0.000000,0.000000,0.000000,0.000222,0.000000,0.000000,0.999482,0.000001
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000017,0.000000,0.000000,0.000000,0.000000,0.000866,0.000000,0.000000,0.999117,0.000000
0.999995,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.999965,0.000000,0.000034,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.999998
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.999978
0.000000,0.000000,0.000000,0.000000,0.983910,0.000000,0.000000,0.000000,0.000000,0.016090
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999952,0.000048
0.000000,0.000000,0.999356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000643,0.000000
0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001
0.000000,0.000062,0.998503,0.000002,0.000000,0.000000,0.000000,0.000000,0.001434,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,0.000000,0.999897,0.000040,0.000003
0.000002,0.000000,0.000000,0.000000,0.000000,0.999983,0.000000,0.000012,0.000001,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,0.999971,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000024,0.002844,0.000000,0.000009,0.955116,0.000038,0.000000,0.041970,0.000000
0.000000,0.000000,0.000000,0.000000,0.999957,0.000000,0.000000,0.000000,0.000000,0.000043
0.000000,0.999960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000
0.000000,0.000000,0.000000,0.000001,0.000001,0.999069,0.000000,0.000000,0.000930,0.000000
0.000000,0.000001,0.000000,0.000002,0.029231,0.017719,0.000005,0.000000,0.950705,0.002338
0.000001,0.000000,0.999964,0.000005,0.000000,0.000002,0.000000,0.000000,0.000028,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999997,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.999733,0.000000,0.000000,0.000000,0.000000,0.000267
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999986,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000
