0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999998,0.000000,0.000002
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000
0.999949,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999883,0.000000,0.000117
0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.999999
0.000000,0.000000,0.000000,0.000000,0.002201,0.000000,0.000000,0.000000,0.000000,0.997798
0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000,0.000000,0.000000,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.003986,0.000000,0.000000,0.000066,0.000000,0.995877,0.000000,0.000000,0.000071,0.000000
0.000003,0.000000,0.000000,0.000000,0.000000,0.999997,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.999974,0.000000,0.000000,0.000000,0.000000,0.000026
0.999970,0.000000,0.000000,0.000000,0.000000,0.000030,0.000000,0.000000,0.000000,0.000000
0.000298,0.000000,0.000000,0.000002,0.000000,0.008130,0.000000,0.000000,0.991570,0.000000
0.000000,0.000000,0.999746,0.000005,0.000000,0.000000,0.000000,0.000000,0.000249,0.000000
0.000000,0.990728,0.000012,0.000029,0.000000,0.000027,0.000001,0.000005,0.009189,0.000009
0.000393,0.000000,0.000465,0.000000,0.403165,0.001507,0.000012,0.152162,0.000006,0.442291
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000001,0.000000,0.000000,0.011649,0.000000,0.000000,0.988350,0.000000
0.999966,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.999958,0.000000,0.000000,0.000000,0.000000,0.000042
0.999202,0.000000,0.000000,0.000000,0.000000,0.000787,0.000000,0.000004,0.000000,0.000007
0.000003,0.000000,0.018346,0.000000,0.981459,0.000138,0.000004,0.000036,0.000000,0.000014
0.000000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000
0.000000,0.000000,0.000000,0.000000,0.000014,0.000006,0.000000,0.973905,0.000000,0.026074
0.000000,0.000000,0.000000,0.999997,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000
0.000001,0.000000,0.985879,0.000025,0.000000,0.000000,0.000000,0.000001,0.014095,0.000000
0.019772,0.000000,0.000535,0.000019,0.000000,0.978977,0.000002,0.000000,0.000695,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999999,0.000000,0.000000
0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000004,0.000000,0.999993,0.000000,0.000000,0.000000,0.000000,0.000002
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.000176,0.000000,0.994734,0.000000,0.005011,0.000000,0.000000,0.000074,0.000005
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.999963,0.000000,0.000016,0.000000,0.000016,0.000004,0.000000,0.000000,0.000000,0.000000
