0.000000,0.000006,0.016820,0.000000,0.975121,0.001783,0.000529,0.000001,0.003387,0.002353
0.000693,0.000000,0.000000,0.000000,0.000000,0.954405,0.000000,0.000000,0.038914,0.005987
0.000039,0.000003,0.001466,0.000005,0.930608,0.005907,0.000390,0.000126,0.000919,0.060538
0.000000,0.000000,0.000000,0.000004,0.000000,0.999941,0.000000,0.000000,0.000054,0.000001
0.000001,0.000009,0.000002,0.000519,0.000000,0.002124,0.000005,0.000002,0.980448,0.016891
0.000000,0.000000,0.000001,0.000000,0.997928,0.000001,0.000000,0.000001,0.000000,0.002070
0.000000,0.000000,0.000001,0.000000,0.649527,0.001092,0.000001,0.000000,0.347117,0.002263
0.000000,0.000000,0.000000,0.000000,0.999994,0.000000,0.000000,0.000000,0.000000,0.000006
0.000000,0.000000,0.000000,0.999681,0.000000,0.000317,0.000000,0.000000,0.000001,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000164,0.999835
0.000000,0.999885,0.000000,0.000001,0.000000,0.000037,0.000002,0.000000,0.000074,0.000001
0.000000,0.000006,0.000000,0.999729,0.000000,0.000076,0.000000,0.000003,0.000151,0.000034
0.000000,0.000000,0.000000,0.000000,0.999996,0.000000,0.000000,0.000000,0.000000,0.000004
0.000000,0.999982,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000014,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000003,0.997922,0.000004,0.000000,0.000000,0.000002,0.001998,0.000058,0.000013
0.000000,0.999994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000005
0.000000,0.976958,0.000016,0.000000,0.000000,0.000000,0.000002,0.022958,0.000016,0.000049
0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000000,0.999962
0.000000,0.000000,0.000000,0.999969,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000
0.000013,0.000000,0.000000,0.000000,0.000000,0.999965,0.000000,0.000002,0.000005,0.000014
